Order_ID,VehicleID,Sequence,Stop_ID,ArrivalTime,WaitingTime,UnloadingTime,DeaprtureTime
O_878,Veh3500_26,,S_71,1.1184138239597816,0,19.5,1.3134138239597817
O_393,Veh3500_26,,S_656,2.1784036200178662,0,32.599999999999994,2.5044036200178663
O_1064,Veh3500_26,,S_656,2.1784036200178662,0,32.599999999999994,2.5044036200178663
O_619,Veh3500_26,,S_1037,3.401679780011292,0,14.1,3.542679780011292
O_676,Veh3500_26,,S_1037,3.401679780011292,0,14.1,3.542679780011292
O_677,Veh3500_26,,S_1037,3.401679780011292,0,14.1,3.542679780011292
O_388,Veh3500_26,,S_649,1.2664730254747532,0,32.5,1.5914730254747531
O_926,Veh3500_26,,S_649,1.2664730254747532,0,32.5,1.5914730254747531
O_927,Veh3500_26,,S_649,1.2664730254747532,0,32.5,1.5914730254747531
O_565,Veh3500_26,,S_939,2.496193527125616,0,18.6,3.0821935271256162
O_928,Veh3500_26,,S_939,2.496193527125616,0,18.6,3.0821935271256162
O_563,Veh3500_26,,S_937,3.5232973749217473,0,7.300000000000001,3.5962973749217473
O_1364,Veh3500_27,,S_628,1.1356657199147437,0,46.8,2.0036657199147436
O_1365,Veh3500_27,,S_628,1.1356657199147437,0,46.8,2.0036657199147436
O_1363,Veh3500_27,,S_628,1.1356657199147437,0,46.8,2.0036657199147436
O_335,Veh3500_27,,S_570,2.1515604656555194,0,66.0,3.2115604656555194
O_1920,Veh3500_27,,S_570,2.1515604656555194,0,66.0,3.2115604656555194
O_1921,Veh3500_27,,S_570,2.1515604656555194,0,66.0,3.2115604656555194
O_150,Veh3500_27,,S_257,4.4963364707498465,0,23.4,5.130336470749847
O_1654,Veh3500_27,,S_257,4.4963364707498465,0,23.4,5.130336470749847
O_1655,Veh3500_27,,S_257,4.4963364707498465,0,23.4,5.130336470749847
O_1656,Veh3500_27,,S_257,4.4963364707498465,0,23.4,5.130336470749847
O_1657,Veh3500_27,,S_257,4.4963364707498465,0,23.4,5.130336470749847
O_370,Veh3500_28,,S_627,1.104831112428793,0,42.400000000000006,1.5288311124287932
O_1691,Veh3500_28,,S_627,1.104831112428793,0,42.400000000000006,1.5288311124287932
O_1692,Veh3500_28,,S_627,1.104831112428793,0,42.400000000000006,1.5288311124287932
O_1693,Veh3500_28,,S_627,1.104831112428793,0,42.400000000000006,1.5288311124287932
O_105,Veh3500_28,,S_189,2.2876204631821824,0,16.299999999999997,2.450620463182182
O_831,Veh3500_28,,S_189,2.2876204631821824,0,16.299999999999997,2.450620463182182
O_554,Veh3500_28,,S_921,1.3514693738753811,0,41.0,2.161469373875381
O_1633,Veh3500_28,,S_921,1.3514693738753811,0,41.0,2.161469373875381
O_1634,Veh3500_28,,S_921,1.3514693738753811,0,41.0,2.161469373875381
O_1635,Veh3500_28,,S_921,1.3514693738753811,0,41.0,2.161469373875381
O_1636,Veh3500_28,,S_921,1.3514693738753811,0,41.0,2.161469373875381
O_381,Veh3500_28,,S_639,2.56558242103504,0,36.5,3.3305824210350403
O_1328,Veh3500_28,,S_639,2.56558242103504,0,36.5,3.3305824210350403
O_1329,Veh3500_28,,S_639,2.56558242103504,0,36.5,3.3305824210350403
O_1330,Veh3500_28,,S_639,2.56558242103504,0,36.5,3.3305824210350403
O_377,Veh3500_29,,S_635,0.5434479581325796,0,57.400000000000006,1.5174479581325797
O_1460,Veh3500_29,,S_635,0.5434479581325796,0,57.400000000000006,1.5174479581325797
O_1461,Veh3500_29,,S_635,0.5434479581325796,0,57.400000000000006,1.5174479581325797
O_1462,Veh3500_29,,S_635,0.5434479581325796,0,57.400000000000006,1.5174479581325797
O_1463,Veh3500_29,,S_635,0.5434479581325796,0,57.400000000000006,1.5174479581325797
O_564,Veh3500_29,,S_938,2.2902691845373266,0,23.0,2.5202691845373266
O_844,Veh3500_29,,S_938,2.2902691845373266,0,23.0,2.5202691845373266
O_559,Veh3500_29,,S_929,1.0821783928477893,0,37.1,1.4531783928477893
O_1801,Veh3500_29,,S_929,1.0821783928477893,0,37.1,1.4531783928477893
O_1802,Veh3500_29,,S_929,1.0821783928477893,0,37.1,1.4531783928477893
O_1803,Veh3500_29,,S_929,1.0821783928477893,0,37.1,1.4531783928477893
O_1804,Veh3500_29,,S_929,1.0821783928477893,0,37.1,1.4531783928477893
O_1805,Veh3500_29,,S_929,1.0821783928477893,0,37.1,1.4531783928477893
O_1806,Veh3500_29,,S_929,1.0821783928477893,0,37.1,1.4531783928477893
O_151,Veh3500_29,,S_258,2.046348355684662,0,21.0,2.2563483556846617
O_326,Veh3500_29,,S_556,3.057057510802256,0,18.8,3.245057510802256
O_683,Veh3500_29,,S_556,3.057057510802256,0,18.8,3.245057510802256
O_684,Veh3500_29,,S_556,3.057057510802256,0,18.8,3.245057510802256
O_153,Veh3500_30,,S_260,1.0460287502919294,0,49.6,1.5420287502919294
O_1583,Veh3500_30,,S_260,1.0460287502919294,0,49.6,1.5420287502919294
O_1584,Veh3500_30,,S_260,1.0460287502919294,0,49.6,1.5420287502919294
O_1585,Veh3500_30,,S_260,1.0460287502919294,0,49.6,1.5420287502919294
O_1586,Veh3500_30,,S_260,1.0460287502919294,0,49.6,1.5420287502919294
O_391,Veh3500_30,,S_653,2.352122291060364,0,37.1,3.1231222910603638
O_1194,Veh3500_30,,S_653,2.352122291060364,0,37.1,3.1231222910603638
O_1195,Veh3500_30,,S_653,2.352122291060364,0,37.1,3.1231222910603638
O_373,Veh3500_30,,S_630,3.442432624170238,0,8.0,3.522432624170238
O_1930,Veh3500_30,,S_630,3.442432624170238,0,8.0,3.522432624170238
O_331,Veh3500_30,,S_564,2.0595430971732656,0,16.1,2.2205430971732656
O_1916,Veh3500_30,,S_564,2.0595430971732656,0,16.1,2.2205430971732656
O_1917,Veh3500_30,,S_564,2.0595430971732656,0,16.1,2.2205430971732656
O_1918,Veh3500_30,,S_564,2.0595430971732656,0,16.1,2.2205430971732656
O_1919,Veh3500_30,,S_564,2.0595430971732656,0,16.1,2.2205430971732656
O_390,Veh3500_30,,S_651,3.5553299194686216,0,14.0,4.095329919468622
O_755,Veh3500_30,,S_651,3.5553299194686216,0,14.0,4.095329919468622
O_756,Veh3500_30,,S_651,3.5553299194686216,0,14.0,4.095329919468622
O_375,Veh3500_30,,S_632,4.397533766081215,0,11.0,4.507533766081215
O_860,Veh3500_30,,S_632,4.397533766081215,0,11.0,4.507533766081215
O_378,Veh3500_30,,S_636,5.2379516211283415,0,11.5,5.352951621128342
O_751,Veh3500_30,,S_636,5.2379516211283415,0,11.5,5.352951621128342
O_550,Veh3500_30,,S_916,6.253485416353011,0,6.7,6.320485416353011
O_152,Veh3500_30,,S_259,7.333813091617002,0,6.4,7.397813091617002
O_387,Veh3500_30,,S_648,8.179724500497905,0,7.2,8.251724500497904
O_840,Veh3500_30,,S_648,8.179724500497905,0,7.2,8.251724500497904
O_372,Veh3500_30,,S_629,8.56273021107326,0,7.2,9.03473021107326
O_896,Veh3500_30,,S_629,8.56273021107326,0,7.2,9.03473021107326
O_327,Veh3500_30,,S_558,9.49297559606172,0,6.9,9.561975596061721
O_558,Veh3500_30,,S_927,10.57840010769803,0,7.0,11.048400107698031
O_8,Veh3500_31,,S_10,1.2345985602842189,0,43.0,2.0645985602842187
O_1734,Veh3500_31,,S_10,1.2345985602842189,0,43.0,2.0645985602842187
O_1737,Veh3500_32,,S_10,1.2345985602842189,0,43.0,2.0645985602842187
O_1739,Veh3500_32,,S_10,1.2345985602842189,0,43.0,2.0645985602842187
O_1733,Veh3500_32,,S_10,1.2345985602842189,0,43.0,2.0645985602842187
O_979,Veh3500_32,,S_813,0.34750374746652823,0,36.6,1.1135037474665281
O_484,Veh3500_33,,S_813,0.34750374746652823,0,36.6,1.1135037474665281
O_978,Veh3500_33,,S_813,0.34750374746652823,0,36.6,1.1135037474665281
O_980,Veh3500_33,,S_813,0.34750374746652823,0,36.6,1.1135037474665281
O_981,Veh3500_33,,S_813,0.34750374746652823,0,36.6,1.1135037474665281
O_1643,Veh3500_33,,S_14,1.251546390179293,0,54.1,2.192546390179293
O_10,Veh3500_34,,S_14,1.251546390179293,0,54.1,2.192546390179293
O_1641,Veh3500_34,,S_14,1.251546390179293,0,54.1,2.192546390179293
O_1642,Veh3500_34,,S_14,1.251546390179293,0,54.1,2.192546390179293
O_1640,Veh3500_34,,S_14,1.251546390179293,0,54.1,2.192546390179293
O_20,Veh3500_34,,S_33,1.1279652334089798,0,36.6,1.49396523340898
O_1245,Veh3500_35,,S_33,1.1279652334089798,0,36.6,1.49396523340898
O_1244,Veh3500_35,,S_33,1.1279652334089798,0,36.6,1.49396523340898
O_1246,Veh3500_35,,S_33,1.1279652334089798,0,36.6,1.49396523340898
O_1247,Veh3500_35,,S_33,1.1279652334089798,0,36.6,1.49396523340898
O_7,Veh3500_35,,S_9,1.1910007747223514,0,45.4,2.0450007747223515
O_1573,Veh3500_36,,S_9,1.1910007747223514,0,45.4,2.0450007747223515
O_1570,Veh3500_36,,S_9,1.1910007747223514,0,45.4,2.0450007747223515
O_1571,Veh3500_36,,S_9,1.1910007747223514,0,45.4,2.0450007747223515
O_1572,Veh3500_36,,S_9,1.1910007747223514,0,45.4,2.0450007747223515
O_1574,Veh3500_36,,S_9,1.1910007747223514,0,45.4,2.0450007747223515
O_1984,Veh3500_36,,S_279,0.4041547222816924,0,70.0,1.5041547222816924
O_1981,Veh3500_36,,S_279,0.4041547222816924,0,70.0,1.5041547222816924
O_1197,Veh3500_37,,S_48,1.021611468120853,0,25.0,1.271611468120853
O_1196,Veh3500_37,,S_48,1.021611468120853,0,25.0,1.271611468120853
O_31,Veh3500_37,,S_48,1.021611468120853,0,25.0,1.271611468120853
O_1208,Veh3500_37,,S_299,0.5875575835394526,0,75.0,2.1375575835394525
O_1479,Veh3500_38,,S_185,1.0622558848280548,0,50.2,1.5642558848280548
O_1480,Veh3500_38,,S_185,1.0622558848280548,0,50.2,1.5642558848280548
O_1481,Veh3500_38,,S_185,1.0622558848280548,0,50.2,1.5642558848280548
O_103,Veh3500_38,,S_185,1.0622558848280548,0,50.2,1.5642558848280548
O_83,Veh3500_38,,S_139,1.228284696781546,0,50.5,2.133284696781546
O_1158,Veh3500_38,,S_139,1.228284696781546,0,50.5,2.133284696781546
O_1159,Veh3500_38,,S_139,1.228284696781546,0,50.5,2.133284696781546
O_1160,Veh3500_38,,S_139,1.228284696781546,0,50.5,2.133284696781546
O_1161,Veh3500_38,,S_139,1.228284696781546,0,50.5,2.133284696781546
O_131,Veh3500_38,,S_231,3.185813761661443,0,7.6,3.261813761661443
O_111,Veh3500_38,,S_199,4.068958286099499,0,6.3,4.131958286099499
O_488,Veh3500_39,,S_822,0.2327352180829119,0,43.3,1.0657352180829118
O_1986,Veh3500_39,,S_822,0.2327352180829119,0,43.3,1.0657352180829118
O_1987,Veh3500_39,,S_822,0.2327352180829119,0,43.3,1.0657352180829118
O_1988,Veh3500_39,,S_822,0.2327352180829119,0,43.3,1.0657352180829118
O_1989,Veh3500_39,,S_822,0.2327352180829119,0,43.3,1.0657352180829118
O_30,Veh3500_39,,S_46,2.0943249675395403,0,12.1,2.2153249675395403
O_1135,Veh3500_39,,S_46,2.0943249675395403,0,12.1,2.2153249675395403
O_114,Veh3500_39,,S_204,1.0471988084536683,0,42.5,1.4721988084536684
O_137,Veh3500_39,,S_241,2.193204061582172,0,12.4,2.317204061582172
O_1355,Veh3500_39,,S_241,2.193204061582172,0,12.4,2.317204061582172
O_1356,Veh3500_39,,S_241,2.193204061582172,0,12.4,2.317204061582172
O_1357,Veh3500_39,,S_241,2.193204061582172,0,12.4,2.317204061582172
O_101,Veh3500_39,,S_182,3.092740283259806,0,6.1,3.153740283259806
O_23,Veh3500_40,,S_36,1.0625688677413136,0,47.300000000000004,1.5355688677413137
O_54,Veh3500_40,,S_82,2.461122862596391,0,31.9,3.1801228625963907
O_1423,Veh3500_40,,S_82,2.461122862596391,0,31.9,3.1801228625963907
O_1424,Veh3500_40,,S_82,2.461122862596391,0,31.9,3.1801228625963907
O_1425,Veh3500_40,,S_82,2.461122862596391,0,31.9,3.1801228625963907
O_209,Veh3500_40,,S_343,0.3942361156365549,0,81.0,2.004236115636555
O_726,Veh3500_40,,S_343,0.3942361156365549,0,81.0,2.004236115636555
O_113,Veh3500_40,,S_202,3.03810729068314,0,8.9,3.12710729068314
O_25,Veh3500_41,,S_39,1.0769207731787382,0,65.6,2.1329207731787383
O_918,Veh3500_41,,S_39,1.0769207731787382,0,65.6,2.1329207731787383
O_919,Veh3500_41,,S_39,1.0769207731787382,0,65.6,2.1329207731787383
O_189,Veh3500_41,,S_310,2.4563112743303575,0,15.0,3.0063112743303573
O_572,Veh3500_41,,S_949,3.4418262911510364,0,6.5,3.5068262911510364
O_217,Veh3500_41,,S_360,0.5804655198701169,0,71.80000000000001,2.0984655198701168
O_1129,Veh3500_41,,S_360,0.5804655198701169,0,71.80000000000001,2.0984655198701168
O_1130,Veh3500_41,,S_360,0.5804655198701169,0,71.80000000000001,2.0984655198701168
O_1131,Veh3500_41,,S_360,0.5804655198701169,0,71.80000000000001,2.0984655198701168
O_1132,Veh3500_41,,S_360,0.5804655198701169,0,71.80000000000001,2.0984655198701168
O_135,Veh3500_41,,S_236,3.0985448423530526,0,13.5,3.2335448423530524
O_1321,Veh3500_41,,S_236,3.0985448423530526,0,13.5,3.2335448423530524
O_1322,Veh3500_41,,S_236,3.0985448423530526,0,13.5,3.2335448423530524
O_1323,Veh3500_41,,S_236,3.0985448423530526,0,13.5,3.2335448423530524
O_376,Veh3500_41,,S_634,3.599897886858712,0,9.0,4.089897886858712
O_84,Veh3500_42,,S_140,1.3190084643426592,0,74.0,2.4590084643426593
O_990,Veh3500_42,,S_140,1.3190084643426592,0,74.0,2.4590084643426593
O_991,Veh3500_42,,S_140,1.3190084643426592,0,74.0,2.4590084643426593
O_992,Veh3500_42,,S_140,1.3190084643426592,0,74.0,2.4590084643426593
O_993,Veh3500_42,,S_140,1.3190084643426592,0,74.0,2.4590084643426593
O_187,Veh3500_42,,S_308,3.5847633549083704,0,14.3,4.12776335490837
O_77,Veh3500_42,,S_123,5.061912686166752,0,6.6,5.127912686166752
O_147,Veh3500_42,,S_254,0.5975847891844579,0,47.5,1.472584789184458
O_1668,Veh3500_42,,S_254,0.5975847891844579,0,47.5,1.472584789184458
O_1669,Veh3500_42,,S_254,0.5975847891844579,0,47.5,1.472584789184458
O_1670,Veh3500_42,,S_254,0.5975847891844579,0,47.5,1.472584789184458
O_32,Veh3500_42,,S_49,2.3991838880922702,0,22.1,3.0201838880922702
O_1291,Veh3500_42,,S_49,2.3991838880922702,0,22.1,3.0201838880922702
O_1292,Veh3500_42,,S_49,2.3991838880922702,0,22.1,3.0201838880922702
O_194,Veh3500_42,,S_317,3.481200363372179,0,6.0,3.541200363372179
O_197,Veh3500_43,,S_323,0.4240500223289629,0,81.0,2.034050022328963
O_716,Veh3500_43,,S_323,0.4240500223289629,0,81.0,2.034050022328963
O_717,Veh3500_43,,S_323,0.4240500223289629,0,81.0,2.034050022328963
O_124,Veh3500_43,,S_222,2.5028268264547004,0,8.6,2.5888268264547003
O_776,Veh3500_43,,S_222,2.5028268264547004,0,8.6,2.5888268264547003
O_75,Veh3500_43,,S_117,1.2313691439365766,0,61.1,2.2423691439365765
O_1110,Veh3500_43,,S_117,1.2313691439365766,0,61.1,2.2423691439365765
O_1111,Veh3500_43,,S_117,1.2313691439365766,0,61.1,2.2423691439365765
O_1112,Veh3500_43,,S_117,1.2313691439365766,0,61.1,2.2423691439365765
O_145,Veh3500_43,,S_251,3.267339497493911,0,23.799999999999997,3.505339497493911
O_1878,Veh3500_43,,S_251,3.267339497493911,0,23.799999999999997,3.505339497493911
O_1879,Veh3500_43,,S_251,3.267339497493911,0,23.799999999999997,3.505339497493911
O_1880,Veh3500_43,,S_251,3.267339497493911,0,23.799999999999997,3.505339497493911
O_1881,Veh3500_43,,S_251,3.267339497493911,0,23.799999999999997,3.505339497493911
O_1882,Veh3500_43,,S_251,3.267339497493911,0,23.799999999999997,3.505339497493911
O_177,Veh3500_43,,S_290,4.105715915342098,0,7.0,4.175715915342098
O_27,Veh3500_44,,S_42,0.591478949573805,0,48.0,1.471478949573805
O_1647,Veh3500_44,,S_42,0.591478949573805,0,48.0,1.471478949573805
O_1648,Veh3500_44,,S_42,0.591478949573805,0,48.0,1.471478949573805
O_1649,Veh3500_44,,S_42,0.591478949573805,0,48.0,1.471478949573805
O_1650,Veh3500_44,,S_42,0.591478949573805,0,48.0,1.471478949573805
O_1651,Veh3500_44,,S_42,0.591478949573805,0,48.0,1.471478949573805
O_100,Veh3500_44,,S_180,2.3970493769070513,0,37.400000000000006,3.1710493769070514
O_950,Veh3500_44,,S_180,2.3970493769070513,0,37.400000000000006,3.1710493769070514
O_951,Veh3500_44,,S_180,2.3970493769070513,0,37.400000000000006,3.1710493769070514
O_952,Veh3500_44,,S_180,2.3970493769070513,0,37.400000000000006,3.1710493769070514
O_953,Veh3500_44,,S_180,2.3970493769070513,0,37.400000000000006,3.1710493769070514
O_16,Veh3500_44,,S_27,4.2304252737855,0,6.3,4.2934252737855
O_666,Veh3500_44,,S_1109,5.20494960960587,0,7.4,5.27894960960587
O_568,Veh3500_44,,S_945,0.4795895045558327,0,42.599999999999994,1.3055895045558328
O_1371,Veh3500_44,,S_945,0.4795895045558327,0,42.599999999999994,1.3055895045558328
O_1372,Veh3500_44,,S_945,0.4795895045558327,0,42.599999999999994,1.3055895045558328
O_184,Veh3500_44,,S_304,2.0229259627330554,0,21.9,2.241925962733055
O_1671,Veh3500_44,,S_304,2.0229259627330554,0,21.9,2.241925962733055
O_1672,Veh3500_44,,S_304,2.0229259627330554,0,21.9,2.241925962733055
O_1673,Veh3500_44,,S_304,2.0229259627330554,0,21.9,2.241925962733055
O_108,Veh3500_44,,S_193,3.137808634942808,0,7.6,3.213808634942808
O_26,Veh3500_45,,S_41,1.0259410952104173,0,50.599999999999994,1.531941095210417
O_1248,Veh3500_45,,S_41,1.0259410952104173,0,50.599999999999994,1.531941095210417
O_1249,Veh3500_45,,S_41,1.0259410952104173,0,50.599999999999994,1.531941095210417
O_1250,Veh3500_45,,S_41,1.0259410952104173,0,50.599999999999994,1.531941095210417
O_1251,Veh3500_45,,S_41,1.0259410952104173,0,50.599999999999994,1.531941095210417
O_489,Veh3500_45,,S_823,3.0319666823356233,0,36.3,3.3949666823356233
O_902,Veh3500_45,,S_823,3.0319666823356233,0,36.3,3.3949666823356233
O_903,Veh3500_45,,S_823,3.0319666823356233,0,36.3,3.3949666823356233
O_854,Veh3500_45,,S_270,4.345333704706436,0,7.4,4.419333704706436
O_855,Veh3500_45,,S_270,4.345333704706436,0,7.4,4.419333704706436
O_201,Veh3500_45,,S_328,0.40809357660191886,0,62.800000000000004,1.436093576601919
O_727,Veh3500_45,,S_328,0.40809357660191886,0,62.800000000000004,1.436093576601919
O_728,Veh3500_45,,S_328,0.40809357660191886,0,62.800000000000004,1.436093576601919
O_196,Veh3500_45,,S_320,2.0553124175119764,0,22.9,2.2843124175119764
O_88,Veh3500_45,,S_147,3.5749318525043416,0,9.3,4.0679318525043415
O_714,Veh3500_45,,S_147,3.5749318525043416,0,9.3,4.0679318525043415
O_487,Veh3500_46,,S_818,0.30301780738979134,0,34.699999999999996,1.0500178073897914
O_1309,Veh3500_46,,S_818,0.30301780738979134,0,34.699999999999996,1.0500178073897914
O_1310,Veh3500_46,,S_818,0.30301780738979134,0,34.699999999999996,1.0500178073897914
O_1311,Veh3500_46,,S_818,0.30301780738979134,0,34.699999999999996,1.0500178073897914
O_1312,Veh3500_46,,S_818,0.30301780738979134,0,34.699999999999996,1.0500178073897914
O_158,Veh3500_46,,S_266,2.0636039718884414,0,24.8,2.3116039718884416
O_1565,Veh3500_46,,S_266,2.0636039718884414,0,24.8,2.3116039718884416
O_1566,Veh3500_46,,S_266,2.0636039718884414,0,24.8,2.3116039718884416
O_1567,Veh3500_46,,S_266,2.0636039718884414,0,24.8,2.3116039718884416
O_18,Veh3500_46,,S_29,3.315436177529025,0,29.0,4.005436177529025
O_900,Veh3500_46,,S_29,3.315436177529025,0,29.0,4.005436177529025
O_901,Veh3500_46,,S_29,3.315436177529025,0,29.0,4.005436177529025
O_207,Veh3500_46,,S_341,0.4213477180062201,0,24.0,1.0613477180062203
O_1448,Veh3500_46,,S_341,0.4213477180062201,0,24.0,1.0613477180062203
O_1449,Veh3500_46,,S_341,0.4213477180062201,0,24.0,1.0613477180062203
O_1450,Veh3500_46,,S_341,0.4213477180062201,0,24.0,1.0613477180062203
O_1451,Veh3500_46,,S_341,0.4213477180062201,0,24.0,1.0613477180062203
O_109,Veh3500_46,,S_196,2.0474905327983692,0,34.2,2.3894905327983693
O_1426,Veh3500_46,,S_196,2.0474905327983692,0,34.2,2.3894905327983693
O_1427,Veh3500_46,,S_196,2.0474905327983692,0,34.2,2.3894905327983693
O_1428,Veh3500_46,,S_196,2.0474905327983692,0,34.2,2.3894905327983693
O_118,Veh3500_46,,S_210,2.550475155289135,0,20.0,3.150475155289135
O_822,Veh3500_46,,S_210,2.550475155289135,0,20.0,3.150475155289135
O_823,Veh3500_46,,S_210,2.550475155289135,0,20.0,3.150475155289135
O_72,Veh3500_46,,S_112,4.037075978599615,0,18.599999999999998,4.223075978599615
O_874,Veh3500_46,,S_112,4.037075978599615,0,18.599999999999998,4.223075978599615
O_875,Veh3500_46,,S_112,4.037075978599615,0,18.599999999999998,4.223075978599615
O_136,Veh3500_47,,S_238,0.5498609044637337,0,34.2,1.2918609044637337
O_1601,Veh3500_47,,S_238,0.5498609044637337,0,34.2,1.2918609044637337
O_1602,Veh3500_47,,S_238,0.5498609044637337,0,34.2,1.2918609044637337
O_1603,Veh3500_47,,S_238,0.5498609044637337,0,34.2,1.2918609044637337
O_1604,Veh3500_47,,S_238,0.5498609044637337,0,34.2,1.2918609044637337
O_1605,Veh3500_47,,S_238,0.5498609044637337,0,34.2,1.2918609044637337
O_485,Veh3500_47,,S_815,2.3130150232294096,0,19.4,2.5070150232294095
O_1078,Veh3500_47,,S_815,2.3130150232294096,0,19.4,2.5070150232294095
O_1079,Veh3500_47,,S_815,2.3130150232294096,0,19.4,2.5070150232294095
O_214,Veh3500_47,,S_353,3.231470055558836,0,34.8,3.579470055558836
O_1899,Veh3500_47,,S_353,3.231470055558836,0,34.8,3.579470055558836
O_1900,Veh3500_47,,S_353,3.231470055558836,0,34.8,3.579470055558836
O_1901,Veh3500_47,,S_353,3.231470055558836,0,34.8,3.579470055558836
O_1902,Veh3500_47,,S_353,3.231470055558836,0,34.8,3.579470055558836
O_1903,Veh3500_47,,S_353,3.231470055558836,0,34.8,3.579470055558836
O_1904,Veh3500_47,,S_353,3.231470055558836,0,34.8,3.579470055558836
O_79,Veh3500_47,,S_125,4.581254028248852,0,9.7,5.0782540282488515
O_1182,Veh3500_47,,S_125,4.581254028248852,0,9.7,5.0782540282488515
O_1183,Veh3500_47,,S_125,4.581254028248852,0,9.7,5.0782540282488515
O_475,Veh3500_47,,S_798,6.3739518189487345,0,6.1,6.4349518189487345
O_148,Veh3500_47,,S_255,0.5626658518722939,0,40.0,1.3626658518722938
O_1016,Veh3500_47,,S_255,0.5626658518722939,0,40.0,1.3626658518722938
O_1017,Veh3500_47,,S_255,0.5626658518722939,0,40.0,1.3626658518722938
O_1018,Veh3500_47,,S_255,0.5626658518722939,0,40.0,1.3626658518722938
O_365,Veh3500_47,,S_622,2.293425098327005,0,27.9,2.5724250983270047
O_1628,Veh3500_47,,S_622,2.293425098327005,0,27.9,2.5724250983270047
O_1629,Veh3500_47,,S_622,2.293425098327005,0,27.9,2.5724250983270047
O_1630,Veh3500_47,,S_622,2.293425098327005,0,27.9,2.5724250983270047
O_208,Veh3500_47,,S_342,4.2606482189608395,0,21.1,4.47164821896084
O_1074,Veh3500_47,,S_342,4.2606482189608395,0,21.1,4.47164821896084
O_1075,Veh3500_47,,S_342,4.2606482189608395,0,21.1,4.47164821896084
O_1076,Veh3500_47,,S_342,4.2606482189608395,0,21.1,4.47164821896084
O_1077,Veh3500_47,,S_342,4.2606482189608395,0,21.1,4.47164821896084
O_127,Veh3500_47,,S_226,5.455499530479631,0,10.1,5.556499530479631
O_87,Veh3500_48,,S_143,1.27779843701328,0,28.200000000000003,1.55979843701328
